# step, loss_train, loss_test, metrics_test
3.300000000000000000e+04 5.884400103241205215e-03 1.006891764700412750e-02 1.228028413606807590e-04 2.214333508163690567e-03 5.884400103241205215e-03 1.006891764700412750e-02 1.228028413606807590e-04 2.214333508163690567e-03
3.400000000000000000e+04 7.540121208876371384e-03 1.232478208839893341e-02 2.275265433127060533e-04 5.700454115867614746e-03 7.540121208876371384e-03 1.232478208839893341e-02 2.275265433127060533e-04 5.700454115867614746e-03
3.500000000000000000e+04 6.392303388565778732e-03 1.020644232630729675e-02 2.004502312047407031e-04 2.631607931107282639e-03 6.392303388565778732e-03 1.020644232630729675e-02 2.004502312047407031e-04 2.631607931107282639e-03
3.600000000000000000e+04 4.605792928487062454e-03 7.608521264046430588e-03 1.304581965086981654e-04 1.959895249456167221e-03 4.605792928487062454e-03 7.608521264046430588e-03 1.304581965086981654e-04 1.959895249456167221e-03
3.700000000000000000e+04 5.182179156690835953e-03 1.530565973371267319e-02 4.528155841398984194e-04 1.554989605210721493e-03 5.182179156690835953e-03 1.530565973371267319e-02 4.528155841398984194e-04 1.554989605210721493e-03
3.800000000000000000e+04 5.667115096002817154e-03 1.405290979892015457e-02 4.346647183410823345e-04 1.850384054705500603e-03 5.667115096002817154e-03 1.405290979892015457e-02 4.346647183410823345e-04 1.850384054705500603e-03
3.900000000000000000e+04 7.255951408296823502e-03 7.133717648684978485e-03 1.439652114640921354e-04 1.737876096740365028e-03 7.255951408296823502e-03 7.133717648684978485e-03 1.439652114640921354e-04 1.737876096740365028e-03
4.000000000000000000e+04 5.155713763087987900e-03 3.426368115469813347e-03 2.233990526292473078e-04 2.608602633699774742e-03 5.155713763087987900e-03 3.426368115469813347e-03 2.233990526292473078e-04 2.608602633699774742e-03
4.100000000000000000e+04 4.781330935657024384e-03 5.583937745541334152e-03 2.834780607372522354e-04 1.261236378923058510e-03 4.781330935657024384e-03 5.583937745541334152e-03 2.834780607372522354e-04 1.261236378923058510e-03
4.200000000000000000e+04 5.363343749195337296e-03 8.988842368125915527e-03 1.597285299794748425e-04 2.103508450090885162e-03 5.363343749195337296e-03 8.988842368125915527e-03 1.597285299794748425e-04 2.103508450090885162e-03
4.300000000000000000e+04 5.690363235771656036e-03 1.159980427473783493e-02 5.445353453978896141e-04 4.540295340120792389e-03 5.690363235771656036e-03 1.159980427473783493e-02 5.445353453978896141e-04 4.540295340120792389e-03
4.400000000000000000e+04 4.994044546037912369e-03 8.945136331021785736e-03 2.530808269511908293e-04 2.131789689883589745e-03 4.994044546037912369e-03 8.945136331021785736e-03 2.530808269511908293e-04 2.131789689883589745e-03
4.500000000000000000e+04 4.310485441237688065e-03 7.241241168230772018e-03 2.268740790896117687e-04 1.772739109583199024e-03 4.310485441237688065e-03 7.241241168230772018e-03 2.268740790896117687e-04 1.772739109583199024e-03
4.600000000000000000e+04 6.982403341680765152e-03 7.761154323816299438e-03 1.797347358660772443e-04 1.934104831889271736e-03 6.982403341680765152e-03 7.761154323816299438e-03 1.797347358660772443e-04 1.934104831889271736e-03
4.700000000000000000e+04 7.825111970305442810e-03 7.459220942109823227e-03 1.780208549462258816e-04 1.260564429685473442e-03 7.825111970305442810e-03 7.459220942109823227e-03 1.780208549462258816e-04 1.260564429685473442e-03
4.800000000000000000e+04 5.528707057237625122e-03 1.045751012861728668e-02 6.122857303125783801e-05 2.273044781759381294e-03 5.528707057237625122e-03 1.045751012861728668e-02 6.122857303125783801e-05 2.273044781759381294e-03
4.900000000000000000e+04 5.561150144785642624e-03 7.532362360507249832e-03 2.067025634460151196e-04 2.473880071192979813e-03 5.561150144785642624e-03 7.532362360507249832e-03 2.067025634460151196e-04 2.473880071192979813e-03
5.000000000000000000e+04 6.144984159618616104e-03 1.082355156540870667e-02 2.177644928451627493e-04 7.190942415036261082e-04 6.144984159618616104e-03 1.082355156540870667e-02 2.177644928451627493e-04 7.190942415036261082e-04
5.100000000000000000e+04 6.699794437736272812e-03 6.463932339102029800e-03 1.415228762198239565e-04 2.182768424972891808e-03 6.699794437736272812e-03 6.463932339102029800e-03 1.415228762198239565e-04 2.182768424972891808e-03
5.200000000000000000e+04 5.114904604852199554e-03 8.266400545835494995e-03 2.630278468132019043e-04 3.673549741506576538e-03 5.114904604852199554e-03 8.266400545835494995e-03 2.630278468132019043e-04 3.673549741506576538e-03
5.300000000000000000e+04 4.715186078101396561e-03 4.107675980776548386e-03 1.396876905346289277e-04 9.100814349949359894e-04 4.715186078101396561e-03 4.107675980776548386e-03 1.396876905346289277e-04 9.100814349949359894e-04
5.400000000000000000e+04 5.245309788733720779e-03 1.007282361388206482e-02 2.765306271612644196e-04 5.067691672593355179e-04 5.245309788733720779e-03 1.007282361388206482e-02 2.765306271612644196e-04 5.067691672593355179e-04
5.500000000000000000e+04 5.127403419464826584e-03 7.073993794620037079e-03 1.080353322322480381e-04 9.252254385501146317e-04 5.127403419464826584e-03 7.073993794620037079e-03 1.080353322322480381e-04 9.252254385501146317e-04
5.600000000000000000e+04 6.471279542893171310e-03 8.913002908229827881e-03 3.083100309595465660e-04 3.957852255553007126e-03 6.471279542893171310e-03 8.913002908229827881e-03 3.083100309595465660e-04 3.957852255553007126e-03
5.700000000000000000e+04 4.074330441653728485e-03 4.044770728796720505e-03 1.952606689883396029e-04 8.192029199562966824e-04 4.074330441653728485e-03 4.044770728796720505e-03 1.952606689883396029e-04 8.192029199562966824e-04
5.800000000000000000e+04 4.578303080052137375e-03 9.172850288450717926e-03 2.060373226413503289e-04 1.338102738372981548e-03 4.578303080052137375e-03 9.172850288450717926e-03 2.060373226413503289e-04 1.338102738372981548e-03
5.900000000000000000e+04 5.128657445311546326e-03 8.634597994387149811e-03 2.014116034843027592e-04 5.114947911351919174e-03 5.128657445311546326e-03 8.634597994387149811e-03 2.014116034843027592e-04 5.114947911351919174e-03
6.000000000000000000e+04 5.033870227634906769e-03 6.283928174525499344e-03 2.176320122089236975e-04 8.166437037289142609e-04 5.033870227634906769e-03 6.283928174525499344e-03 2.176320122089236975e-04 8.166437037289142609e-04
6.000000000000000000e+04 5.033870227634906769e-03 6.283928174525499344e-03 2.176320122089236975e-04 8.166437037289142609e-04 5.033870227634906769e-03 6.283928174525499344e-03 2.176320122089236975e-04 8.166437037289142609e-04
6.100000000000000000e+04 2.842665184289216995e-03 2.949835034087300301e-03 1.741991436574608088e-04 1.796048745745792985e-04 2.842665184289216995e-03 2.949835034087300301e-03 1.741991436574608088e-04 1.796048745745792985e-04
6.200000000000000000e+04 2.755988622084259987e-03 2.943195868283510208e-03 1.835138391470536590e-04 2.676106232684105635e-04 2.755988622084259987e-03 2.943195868283510208e-03 1.835138391470536590e-04 2.676106232684105635e-04
6.300000000000000000e+04 2.653442090377211571e-03 2.975363982841372490e-03 1.794086128938943148e-04 4.258249246049672365e-04 2.653442090377211571e-03 2.975363982841372490e-03 1.794086128938943148e-04 4.258249246049672365e-04
6.400000000000000000e+04 2.674529096111655235e-03 2.917925128713250160e-03 1.913094456540420651e-04 1.210142581840045750e-04 2.674529096111655235e-03 2.917925128713250160e-03 1.913094456540420651e-04 1.210142581840045750e-04
6.500000000000000000e+04 2.602892694994807243e-03 2.894360804930329323e-03 1.785196363925933838e-04 3.140154003631323576e-04 2.602892694994807243e-03 2.894360804930329323e-03 1.785196363925933838e-04 3.140154003631323576e-04
6.600000000000000000e+04 2.701455494388937950e-03 2.897942438721656799e-03 1.736678532324731350e-04 3.183715161867439747e-04 2.701455494388937950e-03 2.897942438721656799e-03 1.736678532324731350e-04 3.183715161867439747e-04
6.700000000000000000e+04 2.702134428545832634e-03 2.906690584495663643e-03 1.797533914214000106e-04 1.220532067236490548e-04 2.702134428545832634e-03 2.906690584495663643e-03 1.797533914214000106e-04 1.220532067236490548e-04
6.800000000000000000e+04 2.571911551058292389e-03 2.856044564396142960e-03 1.813786220736801624e-04 1.139458618126809597e-04 2.571911551058292389e-03 2.856044564396142960e-03 1.813786220736801624e-04 1.139458618126809597e-04
6.900000000000000000e+04 2.627711743116378784e-03 2.850452437996864319e-03 1.845836668508127332e-04 3.281663521192967892e-05 2.627711743116378784e-03 2.850452437996864319e-03 1.845836668508127332e-04 3.281663521192967892e-05
7.000000000000000000e+04 2.529161283746361732e-03 2.816001186147332191e-03 1.838560419855639338e-04 2.189279330195859075e-04 2.529161283746361732e-03 2.816001186147332191e-03 1.838560419855639338e-04 2.189279330195859075e-04
7.100000000000000000e+04 2.490984741598367691e-03 2.988989930599927902e-03 1.813239505281671882e-04 1.415857550455257297e-04 2.490984741598367691e-03 2.988989930599927902e-03 1.813239505281671882e-04 1.415857550455257297e-04
7.200000000000000000e+04 2.514725318178534508e-03 2.802181988954544067e-03 1.849614200182259083e-04 1.587382284924387932e-04 2.514725318178534508e-03 2.802181988954544067e-03 1.849614200182259083e-04 1.587382284924387932e-04
7.300000000000000000e+04 2.609931165352463722e-03 2.814437029883265495e-03 1.923488016473129392e-04 2.627961221151053905e-04 2.609931165352463722e-03 2.814437029883265495e-03 1.923488016473129392e-04 2.627961221151053905e-04
7.400000000000000000e+04 2.451671054586768150e-03 2.783047035336494446e-03 1.850373373599722981e-04 4.082456580363214016e-04 2.451671054586768150e-03 2.783047035336494446e-03 1.850373373599722981e-04 4.082456580363214016e-04
7.500000000000000000e+04 2.566361101344227791e-03 3.239171579480171204e-03 1.734264078550040722e-04 1.387386873830109835e-04 2.566361101344227791e-03 3.239171579480171204e-03 1.734264078550040722e-04 1.387386873830109835e-04
7.600000000000000000e+04 2.487230347469449043e-03 2.826361451297998428e-03 1.870543637778609991e-04 4.628424721886403859e-05 2.487230347469449043e-03 2.826361451297998428e-03 1.870543637778609991e-04 4.628424721886403859e-05
7.700000000000000000e+04 2.446980914101004601e-03 2.801320282742381096e-03 1.874603331089019775e-04 3.300830721855163574e-04 2.446980914101004601e-03 2.801320282742381096e-03 1.874603331089019775e-04 3.300830721855163574e-04
7.800000000000000000e+04 2.519807312637567520e-03 2.799628069624304771e-03 1.927053963299840689e-04 5.929890903644263744e-05 2.519807312637567520e-03 2.799628069624304771e-03 1.927053963299840689e-04 5.929890903644263744e-05
7.900000000000000000e+04 2.563604386523365974e-03 2.719150157645344734e-03 1.958195935003459454e-04 3.254641778767108917e-04 2.563604386523365974e-03 2.719150157645344734e-03 1.958195935003459454e-04 3.254641778767108917e-04
8.000000000000000000e+04 2.427280414849519730e-03 2.761874580755829811e-03 1.876082096714526415e-04 9.283070539822801948e-05 2.427280414849519730e-03 2.761874580755829811e-03 1.876082096714526415e-04 9.283070539822801948e-05
8.100000000000000000e+04 2.400069730356335640e-03 2.912951167672872543e-03 1.794201962184160948e-04 2.131801302311941981e-04 2.400069730356335640e-03 2.912951167672872543e-03 1.794201962184160948e-04 2.131801302311941981e-04
8.200000000000000000e+04 2.935996977612376213e-03 2.702428493648767471e-03 1.924182288348674774e-04 8.637866267235949636e-05 2.935996977612376213e-03 2.702428493648767471e-03 1.924182288348674774e-04 8.637866267235949636e-05
8.300000000000000000e+04 2.272385405376553535e-03 2.776535693556070328e-03 1.836271112551912665e-04 1.946093543665483594e-04 2.272385405376553535e-03 2.776535693556070328e-03 1.836271112551912665e-04 1.946093543665483594e-04
8.400000000000000000e+04 2.331985859200358391e-03 2.708583837375044823e-03 1.857293682405725121e-04 3.412576334085315466e-04 2.331985859200358391e-03 2.708583837375044823e-03 1.857293682405725121e-04 3.412576334085315466e-04
8.500000000000000000e+04 2.325034467503428459e-03 2.834030427038669586e-03 1.870918204076588154e-04 1.179176688310690224e-04 2.325034467503428459e-03 2.834030427038669586e-03 1.870918204076588154e-04 1.179176688310690224e-04
8.600000000000000000e+04 2.376683056354522705e-03 2.741401549428701401e-03 1.855674054240807891e-04 1.699922431726008654e-04 2.376683056354522705e-03 2.741401549428701401e-03 1.855674054240807891e-04 1.699922431726008654e-04
8.700000000000000000e+04 2.552735386416316032e-03 2.802407369017601013e-03 1.756942219799384475e-04 1.121021196013316512e-04 2.552735386416316032e-03 2.802407369017601013e-03 1.756942219799384475e-04 1.121021196013316512e-04
8.800000000000000000e+04 2.437785500660538673e-03 2.768662758171558380e-03 1.767987268976867199e-04 2.439912350382655859e-04 2.437785500660538673e-03 2.768662758171558380e-03 1.767987268976867199e-04 2.439912350382655859e-04
8.900000000000000000e+04 2.481563482433557510e-03 3.171481424942612648e-03 1.747230271575972438e-04 1.935420004883781075e-04 2.481563482433557510e-03 3.171481424942612648e-03 1.747230271575972438e-04 1.935420004883781075e-04
9.000000000000000000e+04 2.456200076267123222e-03 2.749810228124260902e-03 1.856047310866415501e-04 6.100032987887971103e-05 2.456200076267123222e-03 2.749810228124260902e-03 1.856047310866415501e-04 6.100032987887971103e-05
9.000000000000000000e+04 2.456200076267123222e-03 2.749810228124260902e-03 1.856047310866415501e-04 6.100032987887971103e-05 2.456200076267123222e-03 2.749810228124260902e-03 1.856047310866415501e-04 6.100032987887971103e-05
9.100000000000000000e+04 2.242075745016336441e-03 2.714948030188679695e-03 1.862207282101735473e-04 6.974974439799552783e-06 2.242075745016336441e-03 2.714948030188679695e-03 1.862207282101735473e-04 6.974974439799552783e-06
9.200000000000000000e+04 2.251557772979140282e-03 2.694901078939437866e-03 1.833510468713939190e-04 1.324680306424852461e-05 2.251557772979140282e-03 2.694901078939437866e-03 1.833510468713939190e-04 1.324680306424852461e-05
9.300000000000000000e+04 2.253620419651269913e-03 2.696728566661477089e-03 1.839027099777013063e-04 7.783508772263303399e-05 2.253620419651269913e-03 2.696728566661477089e-03 1.839027099777013063e-04 7.783508772263303399e-05
9.400000000000000000e+04 2.236193744465708733e-03 2.709894441068172455e-03 1.832501293392851949e-04 5.957949906587600708e-05 2.236193744465708733e-03 2.709894441068172455e-03 1.832501293392851949e-04 5.957949906587600708e-05
9.500000000000000000e+04 2.232944592833518982e-03 2.713176654651761055e-03 1.854599977377802134e-04 4.852234997088089585e-05 2.232944592833518982e-03 2.713176654651761055e-03 1.854599977377802134e-04 4.852234997088089585e-05
9.600000000000000000e+04 2.209869911894202232e-03 2.695946255698800087e-03 1.878872571978718042e-04 2.988627966260537505e-05 2.209869911894202232e-03 2.695946255698800087e-03 1.878872571978718042e-04 2.988627966260537505e-05
9.700000000000000000e+04 2.210729988291859627e-03 2.685830695554614067e-03 1.877946488093584776e-04 6.534503336297348142e-05 2.210729988291859627e-03 2.685830695554614067e-03 1.877946488093584776e-04 6.534503336297348142e-05
9.800000000000000000e+04 2.229222794994711876e-03 2.686473308131098747e-03 1.859054027590900660e-04 1.625394179427530617e-05 2.229222794994711876e-03 2.686473308131098747e-03 1.859054027590900660e-04 1.625394179427530617e-05
9.900000000000000000e+04 2.215858083218336105e-03 2.682972000911831856e-03 1.875066955108195543e-04 6.684571417281404138e-05 2.215858083218336105e-03 2.682972000911831856e-03 1.875066955108195543e-04 6.684571417281404138e-05
1.000000000000000000e+05 2.227628137916326523e-03 2.689363434910774231e-03 1.889013365143910050e-04 1.045798853738233447e-05 2.227628137916326523e-03 2.689363434910774231e-03 1.889013365143910050e-04 1.045798853738233447e-05
1.010000000000000000e+05 2.214702777564525604e-03 2.697838004678487778e-03 1.872407592600211501e-04 7.110587830538861454e-06 2.214702777564525604e-03 2.697838004678487778e-03 1.872407592600211501e-04 7.110587830538861454e-06
1.020000000000000000e+05 2.213557949289679527e-03 2.681736135855317116e-03 1.884391822386533022e-04 1.053523192240390927e-05 2.213557949289679527e-03 2.681736135855317116e-03 1.884391822386533022e-04 1.053523192240390927e-05
1.030000000000000000e+05 2.198746195062994957e-03 2.675946569070219994e-03 1.877018803497776389e-04 1.233297371072694659e-05 2.198746195062994957e-03 2.675946569070219994e-03 1.877018803497776389e-04 1.233297371072694659e-05
1.040000000000000000e+05 2.198058646172285080e-03 2.684588776901364326e-03 1.891021529445424676e-04 4.197236557956784964e-05 2.198058646172285080e-03 2.684588776901364326e-03 1.891021529445424676e-04 4.197236557956784964e-05
1.050000000000000000e+05 2.203957876190543175e-03 2.687640255317091942e-03 1.870785927167162299e-04 1.973572034330572933e-05 2.203957876190543175e-03 2.687640255317091942e-03 1.870785927167162299e-04 1.973572034330572933e-05
1.060000000000000000e+05 2.196841640397906303e-03 2.673901617527008057e-03 1.882682408904656768e-04 6.593865691684186459e-05 2.196841640397906303e-03 2.673901617527008057e-03 1.882682408904656768e-04 6.593865691684186459e-05
1.070000000000000000e+05 2.205480821430683136e-03 2.669559558853507042e-03 1.884489756776019931e-04 3.334258508402854204e-05 2.205480821430683136e-03 2.669559558853507042e-03 1.884489756776019931e-04 3.334258508402854204e-05
1.080000000000000000e+05 2.185728168115019798e-03 2.663013525307178497e-03 1.839241012930870056e-04 7.737622945569455624e-05 2.185728168115019798e-03 2.663013525307178497e-03 1.839241012930870056e-04 7.737622945569455624e-05
1.090000000000000000e+05 2.192285610362887383e-03 2.693792805075645447e-03 1.880608033388853073e-04 2.922146813943982124e-05 2.192285610362887383e-03 2.693792805075645447e-03 1.880608033388853073e-04 2.922146813943982124e-05
1.100000000000000000e+05 2.200725954025983810e-03 2.672932809218764305e-03 1.890683779492974281e-04 1.441204130969708785e-05 2.200725954025983810e-03 2.672932809218764305e-03 1.890683779492974281e-04 1.441204130969708785e-05
1.110000000000000000e+05 2.186701167374849319e-03 2.675183117389678955e-03 1.873692235676571727e-04 2.251375735795591027e-05 2.186701167374849319e-03 2.675183117389678955e-03 1.873692235676571727e-04 2.251375735795591027e-05
1.120000000000000000e+05 2.183815697208046913e-03 2.681971527636051178e-03 1.893408480100333691e-04 1.655871528782881796e-05 2.183815697208046913e-03 2.681971527636051178e-03 1.893408480100333691e-04 1.655871528782881796e-05
1.130000000000000000e+05 2.189882332459092140e-03 2.676139585673809052e-03 1.892039726953953505e-04 4.490317223826423287e-05 2.189882332459092140e-03 2.676139585673809052e-03 1.892039726953953505e-04 4.490317223826423287e-05
1.140000000000000000e+05 2.182876924052834511e-03 2.678320277482271194e-03 1.904416712932288647e-04 9.758832675288431346e-06 2.182876924052834511e-03 2.678320277482271194e-03 1.904416712932288647e-04 9.758832675288431346e-06
1.150000000000000000e+05 2.184032229706645012e-03 2.691108500584959984e-03 1.856364833656698465e-04 2.925063563452567905e-05 2.184032229706645012e-03 2.691108500584959984e-03 1.856364833656698465e-04 2.925063563452567905e-05
1.160000000000000000e+05 2.185272285714745522e-03 2.688579028472304344e-03 1.855418086051940918e-04 3.546505831764079630e-05 2.185272285714745522e-03 2.688579028472304344e-03 1.855418086051940918e-04 3.546505831764079630e-05
1.170000000000000000e+05 2.179752103984355927e-03 2.677890472114086151e-03 1.905769167933613062e-04 4.865563096245750785e-05 2.179752103984355927e-03 2.677890472114086151e-03 1.905769167933613062e-04 4.865563096245750785e-05
1.180000000000000000e+05 2.166893798857927322e-03 2.684142673388123512e-03 1.873797737061977386e-04 3.720549284480512142e-05 2.166893798857927322e-03 2.684142673388123512e-03 1.873797737061977386e-04 3.720549284480512142e-05
1.190000000000000000e+05 2.180771669372916222e-03 2.669261302798986435e-03 1.883720688056200743e-04 9.445980140299070626e-06 2.180771669372916222e-03 2.669261302798986435e-03 1.883720688056200743e-04 9.445980140299070626e-06
1.200000000000000000e+05 2.168515464290976524e-03 2.676032949239015579e-03 1.885511155705899000e-04 7.456972525687888265e-05 2.168515464290976524e-03 2.676032949239015579e-03 1.885511155705899000e-04 7.456972525687888265e-05
1.200000000000000000e+05 2.168515464290976524e-03 2.676032949239015579e-03 1.885511155705899000e-04 7.456972525687888265e-05 2.168515464290976524e-03 2.676032949239015579e-03 1.885511155705899000e-04 7.456972525687888265e-05
1.200290000000000000e+05 2.168279141187667847e-03 2.678058575838804245e-03 1.889703416964039207e-04 1.199503640236798674e-05 2.168279141187667847e-03 2.678058575838804245e-03 1.889703416964039207e-04 1.199503640236798674e-05
