# step, loss_train, loss_test, metrics_test
6.600000000000000000e+04 2.715406706556677818e-03 2.988916588947176933e-03 1.767110225046053529e-04 2.088166511384770274e-04 2.715406706556677818e-03 2.988916588947176933e-03 1.767110225046053529e-04 2.088166511384770274e-04
6.700000000000000000e+04 2.495956374332308769e-03 3.036946989595890045e-03 1.716702681733295321e-04 2.972649817820638418e-04 2.495956374332308769e-03 3.036946989595890045e-03 1.716702681733295321e-04 2.972649817820638418e-04
6.800000000000000000e+04 2.571160672232508659e-03 2.968928776681423187e-03 1.772048126440495253e-04 3.795821685343980789e-04 2.571160672232508659e-03 2.968928776681423187e-03 1.772048126440495253e-04 3.795821685343980789e-04
6.900000000000000000e+04 2.434751717373728752e-03 3.054194618016481400e-03 1.881419884739443660e-04 3.738326486200094223e-04 2.434751717373728752e-03 3.054194618016481400e-03 1.881419884739443660e-04 3.738326486200094223e-04
7.000000000000000000e+04 2.401024335995316505e-03 3.009905340149998665e-03 1.915366156026721001e-04 9.854236850515007973e-05 2.401024335995316505e-03 3.009905340149998665e-03 1.915366156026721001e-04 9.854236850515007973e-05
7.100000000000000000e+04 2.291077747941017151e-03 3.053330583497881889e-03 1.834097347455099225e-04 2.059814723907038569e-04 2.291077747941017151e-03 3.053330583497881889e-03 1.834097347455099225e-04 2.059814723907038569e-04
7.200000000000000000e+04 2.299469197168946266e-03 2.977862022817134857e-03 1.927379926200956106e-04 2.002647524932399392e-04 2.299469197168946266e-03 2.977862022817134857e-03 1.927379926200956106e-04 2.002647524932399392e-04
7.300000000000000000e+04 2.287981798872351646e-03 3.116571577265858650e-03 1.860721677076071501e-04 1.408273237757384777e-04 2.287981798872351646e-03 3.116571577265858650e-03 1.860721677076071501e-04 1.408273237757384777e-04
7.400000000000000000e+04 2.355156233534216881e-03 2.981888828799128532e-03 1.995031925616785884e-04 6.925685011083260179e-05 2.355156233534216881e-03 2.981888828799128532e-03 1.995031925616785884e-04 6.925685011083260179e-05
7.500000000000000000e+04 2.460241317749023438e-03 2.944130450487136841e-03 1.842981873778626323e-04 1.781635510269552469e-04 2.460241317749023438e-03 2.944130450487136841e-03 1.842981873778626323e-04 1.781635510269552469e-04
7.600000000000000000e+04 2.259045140817761421e-03 3.043613862246274948e-03 1.935305626830086112e-04 8.763890218688175082e-05 2.259045140817761421e-03 3.043613862246274948e-03 1.935305626830086112e-04 8.763890218688175082e-05
7.700000000000000000e+04 2.193458843976259232e-03 3.030753927305340767e-03 1.800192403607070446e-04 4.016392340417951345e-04 2.193458843976259232e-03 3.030753927305340767e-03 1.800192403607070446e-04 4.016392340417951345e-04
7.800000000000000000e+04 2.178237773478031158e-03 3.045398741960525513e-03 1.917393092298880219e-04 2.596915583126246929e-04 2.178237773478031158e-03 3.045398741960525513e-03 1.917393092298880219e-04 2.596915583126246929e-04
7.900000000000000000e+04 2.110461471602320671e-03 3.165634814649820328e-03 1.910732389660552144e-04 2.668504021130502224e-04 2.110461471602320671e-03 3.165634814649820328e-03 1.910732389660552144e-04 2.668504021130502224e-04
8.000000000000000000e+04 2.151781227439641953e-03 2.947966102510690689e-03 2.018079103436321020e-04 7.180380634963512421e-05 2.151781227439641953e-03 2.947966102510690689e-03 2.018079103436321020e-04 7.180380634963512421e-05
8.100000000000000000e+04 2.433510730043053627e-03 2.940174657851457596e-03 1.877146860351786017e-04 5.081350100226700306e-04 2.433510730043053627e-03 2.940174657851457596e-03 1.877146860351786017e-04 5.081350100226700306e-04
8.200000000000000000e+04 2.118230564519762993e-03 2.950856462121009827e-03 1.923423405969515443e-04 9.738506923895329237e-05 2.118230564519762993e-03 2.950856462121009827e-03 1.923423405969515443e-04 9.738506923895329237e-05
8.300000000000000000e+04 2.090136054903268814e-03 3.076770808547735214e-03 1.832597336033359170e-04 7.249687769217416644e-05 2.090136054903268814e-03 3.076770808547735214e-03 1.832597336033359170e-04 7.249687769217416644e-05
8.400000000000000000e+04 2.114528557285666466e-03 2.955156611278653145e-03 1.792882103472948074e-04 2.974288072437047958e-04 2.114528557285666466e-03 2.955156611278653145e-03 1.792882103472948074e-04 2.974288072437047958e-04
8.500000000000000000e+04 2.071395283564925194e-03 3.033729735761880875e-03 1.766843633959069848e-04 8.448946027783676982e-05 2.071395283564925194e-03 3.033729735761880875e-03 1.766843633959069848e-04 8.448946027783676982e-05
8.600000000000000000e+04 2.041290747001767159e-03 2.986318664625287056e-03 1.898640621220692992e-04 2.295743761351332068e-04 2.041290747001767159e-03 2.986318664625287056e-03 1.898640621220692992e-04 2.295743761351332068e-04
8.700000000000000000e+04 2.017078455537557602e-03 2.918499056249856949e-03 1.839342294260859489e-04 4.616054648067802191e-04 2.017078455537557602e-03 2.918499056249856949e-03 1.839342294260859489e-04 4.616054648067802191e-04
8.800000000000000000e+04 2.153936075046658516e-03 3.139661159366369247e-03 1.985503186006098986e-04 2.665316569618880749e-04 2.153936075046658516e-03 3.139661159366369247e-03 1.985503186006098986e-04 2.665316569618880749e-04
8.900000000000000000e+04 2.079340163618326187e-03 3.034612862393260002e-03 1.785842177923768759e-04 2.706845698412507772e-04 2.079340163618326187e-03 3.034612862393260002e-03 1.785842177923768759e-04 2.706845698412507772e-04
9.000000000000000000e+04 2.080089179798960686e-03 2.983339130878448486e-03 1.769993104971945286e-04 4.646102315746247768e-04 2.080089179798960686e-03 2.983339130878448486e-03 1.769993104971945286e-04 4.646102315746247768e-04
9.000000000000000000e+04 2.080089179798960686e-03 2.983339130878448486e-03 1.769993104971945286e-04 4.646102315746247768e-04 2.080089179798960686e-03 2.983339130878448486e-03 1.769993104971945286e-04 4.646102315746247768e-04
9.100000000000000000e+04 1.980500761419534683e-03 2.896381076425313950e-03 1.901529758470132947e-04 3.400959030841477215e-05 1.980500761419534683e-03 2.896381076425313950e-03 1.901529758470132947e-04 3.400959030841477215e-05
9.200000000000000000e+04 1.990162534639239311e-03 2.897382248193025589e-03 1.891510619316250086e-04 1.747968599374871701e-05 1.990162534639239311e-03 2.897382248193025589e-03 1.891510619316250086e-04 1.747968599374871701e-05
9.300000000000000000e+04 2.004114212468266487e-03 2.908251713961362839e-03 1.865899394033476710e-04 5.735675949836149812e-05 2.004114212468266487e-03 2.908251713961362839e-03 1.865899394033476710e-04 5.735675949836149812e-05
9.400000000000000000e+04 1.981370849534869194e-03 2.889114432036876678e-03 1.883997902041301131e-04 5.386363773141056299e-05 1.981370849534869194e-03 2.889114432036876678e-03 1.883997902041301131e-04 5.386363773141056299e-05
9.500000000000000000e+04 1.977619482204318047e-03 2.896300517022609711e-03 1.910865103127434850e-04 1.356392931484151632e-05 1.977619482204318047e-03 2.896300517022609711e-03 1.910865103127434850e-04 1.356392931484151632e-05
9.600000000000000000e+04 1.979444641619920731e-03 2.893286058679223061e-03 1.891656283987686038e-04 3.017505150637589395e-05 1.979444641619920731e-03 2.893286058679223061e-03 1.891656283987686038e-04 3.017505150637589395e-05
9.700000000000000000e+04 1.978373853489756584e-03 2.890619914978742599e-03 1.876397145679220557e-04 4.878518666373565793e-05 1.978373853489756584e-03 2.890619914978742599e-03 1.876397145679220557e-04 4.878518666373565793e-05
9.800000000000000000e+04 1.971108606085181236e-03 2.908671507611870766e-03 1.894411834655329585e-04 1.277011324418708682e-05 1.971108606085181236e-03 2.908671507611870766e-03 1.894411834655329585e-04 1.277011324418708682e-05
9.900000000000000000e+04 1.974470680579543114e-03 2.902417676523327827e-03 1.874657900771126151e-04 6.299254891928285360e-05 1.974470680579543114e-03 2.902417676523327827e-03 1.874657900771126151e-04 6.299254891928285360e-05
1.000000000000000000e+05 1.972347963601350784e-03 2.892896765843033791e-03 1.889466075226664543e-04 4.688826447818428278e-05 1.972347963601350784e-03 2.892896765843033791e-03 1.889466075226664543e-04 4.688826447818428278e-05
1.010000000000000000e+05 1.972312806174159050e-03 2.877792343497276306e-03 1.889976556412875652e-04 1.575595706526655704e-05 1.972312806174159050e-03 2.877792343497276306e-03 1.889976556412875652e-04 1.575595706526655704e-05
1.020000000000000000e+05 1.963534858077764511e-03 2.878769300878047943e-03 1.908990379888564348e-04 5.659298767568543553e-05 1.963534858077764511e-03 2.878769300878047943e-03 1.908990379888564348e-04 5.659298767568543553e-05
1.030000000000000000e+05 1.943653682246804237e-03 2.891505602747201920e-03 1.910258724819868803e-04 4.138977965340018272e-05 1.943653682246804237e-03 2.891505602747201920e-03 1.910258724819868803e-04 4.138977965340018272e-05
1.040000000000000000e+05 1.962944632396101952e-03 2.897786442190408707e-03 1.857031020335853100e-04 1.125168637372553349e-04 1.962944632396101952e-03 2.897786442190408707e-03 1.857031020335853100e-04 1.125168637372553349e-04
1.050000000000000000e+05 1.962613780051469803e-03 2.892993390560150146e-03 1.938622444868087769e-04 2.453295564919244498e-05 1.962613780051469803e-03 2.892993390560150146e-03 1.938622444868087769e-04 2.453295564919244498e-05
1.060000000000000000e+05 1.957688713446259499e-03 2.880439162254333496e-03 1.901508949231356382e-04 1.282387165701948106e-05 1.957688713446259499e-03 2.880439162254333496e-03 1.901508949231356382e-04 1.282387165701948106e-05
1.070000000000000000e+05 1.951923826709389687e-03 2.884293207898736000e-03 1.905366079881787300e-04 9.718951332615688443e-05 1.951923826709389687e-03 2.884293207898736000e-03 1.905366079881787300e-04 9.718951332615688443e-05
1.080000000000000000e+05 1.971195917576551437e-03 2.882228931412100792e-03 1.904989476315677166e-04 6.251576996874064207e-05 1.971195917576551437e-03 2.882228931412100792e-03 1.904989476315677166e-04 6.251576996874064207e-05
1.090000000000000000e+05 1.961085479706525803e-03 2.881330437958240509e-03 1.887881953734904528e-04 5.744646114180795848e-05 1.961085479706525803e-03 2.881330437958240509e-03 1.887881953734904528e-04 5.744646114180795848e-05
1.100000000000000000e+05 1.952821621671319008e-03 2.878958359360694885e-03 1.894415181595832109e-04 4.885737143922597170e-05 1.952821621671319008e-03 2.878958359360694885e-03 1.894415181595832109e-04 4.885737143922597170e-05
1.110000000000000000e+05 1.957747852429747581e-03 2.878820057958364487e-03 1.869453553808853030e-04 5.242420593276619911e-05 1.957747852429747581e-03 2.878820057958364487e-03 1.869453553808853030e-04 5.242420593276619911e-05
1.120000000000000000e+05 1.952084130607545376e-03 2.860620850697159767e-03 1.903375086840242147e-04 2.502326242392882705e-05 1.952084130607545376e-03 2.860620850697159767e-03 1.903375086840242147e-04 2.502326242392882705e-05
1.130000000000000000e+05 1.953383674845099449e-03 2.876952756196260452e-03 1.855396549217402935e-04 1.378170600219164044e-05 1.953383674845099449e-03 2.876952756196260452e-03 1.855396549217402935e-04 1.378170600219164044e-05
1.140000000000000000e+05 1.951263519003987312e-03 2.881852444261312485e-03 1.878492039395496249e-04 2.496379966032691300e-05 1.951263519003987312e-03 2.881852444261312485e-03 1.878492039395496249e-04 2.496379966032691300e-05
1.150000000000000000e+05 1.945503056049346924e-03 2.881666179746389389e-03 1.902959775179624557e-04 4.456248279893770814e-05 1.945503056049346924e-03 2.881666179746389389e-03 1.902959775179624557e-04 4.456248279893770814e-05
1.160000000000000000e+05 1.949014374986290932e-03 2.859763568267226219e-03 1.912704319693148136e-04 5.707960372092202306e-05 1.949014374986290932e-03 2.859763568267226219e-03 1.912704319693148136e-04 5.707960372092202306e-05
1.170000000000000000e+05 1.947997952811419964e-03 2.851010765880346298e-03 1.857542811194434762e-04 3.173886580043472350e-05 1.947997952811419964e-03 2.851010765880346298e-03 1.857542811194434762e-04 3.173886580043472350e-05
1.180000000000000000e+05 1.921549323014914989e-03 2.857977524399757385e-03 1.887022517621517181e-04 1.280980650335550308e-04 1.921549323014914989e-03 2.857977524399757385e-03 1.887022517621517181e-04 1.280980650335550308e-04
1.190000000000000000e+05 1.928471261635422707e-03 2.868385054171085358e-03 1.907870173454284668e-04 3.494057455100119114e-05 1.928471261635422707e-03 2.868385054171085358e-03 1.907870173454284668e-04 3.494057455100119114e-05
1.200000000000000000e+05 1.941458205692470074e-03 2.879780717194080353e-03 1.930862199515104294e-04 1.119155422202311456e-05 1.941458205692470074e-03 2.879780717194080353e-03 1.930862199515104294e-04 1.119155422202311456e-05
1.200000000000000000e+05 1.941458205692470074e-03 2.879780717194080353e-03 1.930862199515104294e-04 1.119155422202311456e-05 1.941458205692470074e-03 2.879780717194080353e-03 1.930862199515104294e-04 1.119155422202311456e-05
1.200380000000000000e+05 1.928965910337865353e-03 2.863631118088960648e-03 1.925470132846385241e-04 8.165926556102931499e-05 1.928965910337865353e-03 2.863631118088960648e-03 1.925470132846385241e-04 8.165926556102931499e-05
