# step, loss_train, loss_test, metrics_test
2.600000000000000000e+04 5.753348115831613541e-03 1.138042472302913666e-02 2.255540894111618400e-04 1.999108120799064636e-03 5.753348115831613541e-03 1.138042472302913666e-02 2.255540894111618400e-04 1.999108120799064636e-03
2.700000000000000000e+04 7.256226148456335068e-03 9.833656251430511475e-03 2.938369871117174625e-04 4.458922776393592358e-04 7.256226148456335068e-03 9.833656251430511475e-03 2.938369871117174625e-04 4.458922776393592358e-04
2.800000000000000000e+04 8.052311837673187256e-03 1.288195513188838959e-02 4.015156009700149298e-04 1.711457269266247749e-03 8.052311837673187256e-03 1.288195513188838959e-02 4.015156009700149298e-04 1.711457269266247749e-03
2.900000000000000000e+04 7.287306245416402817e-03 1.644011586904525757e-02 5.406137788668274879e-04 3.143715672194957733e-03 7.287306245416402817e-03 1.644011586904525757e-02 5.406137788668274879e-04 3.143715672194957733e-03
3.000000000000000000e+04 9.015435352921485901e-03 1.212897058576345444e-02 3.249887377023696899e-04 4.710515495389699936e-03 9.015435352921485901e-03 1.212897058576345444e-02 3.249887377023696899e-04 4.710515495389699936e-03
3.100000000000000000e+04 6.248653866350650787e-03 1.392909884452819824e-02 1.520384830655530095e-04 6.816238164901733398e-04 6.248653866350650787e-03 1.392909884452819824e-02 1.520384830655530095e-04 6.816238164901733398e-04
3.200000000000000000e+04 4.071057774126529694e-03 1.479129120707511902e-02 1.582394907018169761e-04 4.463532939553260803e-03 4.071057774126529694e-03 1.479129120707511902e-02 1.582394907018169761e-04 4.463532939553260803e-03
3.300000000000000000e+04 5.446905270218849182e-03 7.715407758951187134e-03 1.807095541153103113e-04 3.237555501982569695e-03 5.446905270218849182e-03 7.715407758951187134e-03 1.807095541153103113e-04 3.237555501982569695e-03
3.400000000000000000e+04 1.214743498712778091e-02 1.381411310285329819e-02 1.724082248983904719e-04 3.298167372122406960e-03 1.214743498712778091e-02 1.381411310285329819e-02 1.724082248983904719e-04 3.298167372122406960e-03
3.500000000000000000e+04 5.390415433794260025e-03 1.301931031048297882e-02 1.778356236172839999e-04 2.564583206549286842e-03 5.390415433794260025e-03 1.301931031048297882e-02 1.778356236172839999e-04 2.564583206549286842e-03
3.600000000000000000e+04 5.711292382329702377e-03 1.118931174278259277e-02 2.634006668813526630e-04 5.665644421242177486e-04 5.711292382329702377e-03 1.118931174278259277e-02 2.634006668813526630e-04 5.665644421242177486e-04
3.700000000000000000e+04 4.314863122999668121e-03 1.915287040174007416e-02 3.163096262142062187e-04 4.754957277327775955e-03 4.314863122999668121e-03 1.915287040174007416e-02 3.163096262142062187e-04 4.754957277327775955e-03
3.800000000000000000e+04 5.034205969423055649e-03 1.146385539323091507e-02 2.148576604668051004e-04 9.777238592505455017e-04 5.034205969423055649e-03 1.146385539323091507e-02 2.148576604668051004e-04 9.777238592505455017e-04
3.900000000000000000e+04 4.556378349661827087e-03 1.099063269793987274e-02 1.988211006391793489e-04 2.450333908200263977e-03 4.556378349661827087e-03 1.099063269793987274e-02 1.988211006391793489e-04 2.450333908200263977e-03
4.000000000000000000e+04 4.881953820586204529e-03 3.814537078142166138e-03 1.573227054905146360e-04 7.997059728950262070e-04 4.881953820586204529e-03 3.814537078142166138e-03 1.573227054905146360e-04 7.997059728950262070e-04
4.100000000000000000e+04 7.904891856014728546e-03 2.623802050948143005e-02 6.470439839176833630e-04 7.493387674912810326e-04 7.904891856014728546e-03 2.623802050948143005e-02 6.470439839176833630e-04 7.493387674912810326e-04
4.200000000000000000e+04 5.338865797966718674e-03 7.260047364979982376e-03 1.845107908593490720e-04 7.095878827385604382e-04 5.338865797966718674e-03 7.260047364979982376e-03 1.845107908593490720e-04 7.095878827385604382e-04
4.300000000000000000e+04 5.439539439976215363e-03 1.510537229478359222e-02 2.590410294942557812e-04 2.400221535935997963e-03 5.439539439976215363e-03 1.510537229478359222e-02 2.590410294942557812e-04 2.400221535935997963e-03
4.400000000000000000e+04 5.204003304243087769e-03 9.139119647443294525e-03 1.487055124016478658e-04 3.803944855462759733e-04 5.204003304243087769e-03 9.139119647443294525e-03 1.487055124016478658e-04 3.803944855462759733e-04
4.500000000000000000e+04 5.500103347003459930e-03 1.257801055908203125e-02 2.477068628650158644e-04 1.031806226819753647e-03 5.500103347003459930e-03 1.257801055908203125e-02 2.477068628650158644e-04 1.031806226819753647e-03
4.600000000000000000e+04 8.723729290068149567e-03 8.013146929442882538e-03 3.158777835778892040e-04 2.530894707888364792e-03 8.723729290068149567e-03 8.013146929442882538e-03 3.158777835778892040e-04 2.530894707888364792e-03
4.700000000000000000e+04 7.810810115188360214e-03 1.261795125901699066e-02 1.680473505984991789e-04 3.014870453625917435e-03 7.810810115188360214e-03 1.261795125901699066e-02 1.680473505984991789e-04 3.014870453625917435e-03
4.800000000000000000e+04 3.632937325164675713e-03 8.352157659828662872e-03 2.286261587869375944e-04 2.037657424807548523e-03 3.632937325164675713e-03 8.352157659828662872e-03 2.286261587869375944e-04 2.037657424807548523e-03
4.900000000000000000e+04 4.191427491605281830e-03 9.242779575288295746e-03 2.982257283292710781e-04 8.201593882404267788e-04 4.191427491605281830e-03 9.242779575288295746e-03 2.982257283292710781e-04 8.201593882404267788e-04
5.000000000000000000e+04 5.642242729663848877e-03 8.265079930424690247e-03 2.751534339040517807e-04 7.404672214761376381e-04 5.642242729663848877e-03 8.265079930424690247e-03 2.751534339040517807e-04 7.404672214761376381e-04
5.100000000000000000e+04 4.853568505495786667e-03 1.189325377345085144e-02 1.781090541044250131e-04 6.464302423410117626e-04 4.853568505495786667e-03 1.189325377345085144e-02 1.781090541044250131e-04 6.464302423410117626e-04
5.200000000000000000e+04 3.919323440641164780e-03 7.079148665070533752e-03 2.295559534104540944e-04 1.529189408756792545e-03 3.919323440641164780e-03 7.079148665070533752e-03 2.295559534104540944e-04 1.529189408756792545e-03
5.300000000000000000e+04 6.147557403892278671e-03 1.076850201934576035e-02 2.095213276334106922e-04 2.436175011098384857e-03 6.147557403892278671e-03 1.076850201934576035e-02 2.095213276334106922e-04 2.436175011098384857e-03
5.400000000000000000e+04 3.853638423606753349e-03 7.036273833364248276e-03 1.985240232897922397e-04 1.419869018718600273e-03 3.853638423606753349e-03 7.036273833364248276e-03 1.985240232897922397e-04 1.419869018718600273e-03
5.500000000000000000e+04 4.696737043559551239e-03 9.311426430940628052e-03 2.177792775910347700e-04 4.613939963746815920e-04 4.696737043559551239e-03 9.311426430940628052e-03 2.177792775910347700e-04 4.613939963746815920e-04
5.600000000000000000e+04 6.048537325114011765e-03 1.268197782337665558e-02 4.046707763336598873e-04 1.123636960983276367e-03 6.048537325114011765e-03 1.268197782337665558e-02 4.046707763336598873e-04 1.123636960983276367e-03
5.700000000000000000e+04 5.595761816948652267e-03 7.751718163490295410e-03 2.104447776218876243e-04 1.219446654431521893e-03 5.595761816948652267e-03 7.751718163490295410e-03 2.104447776218876243e-04 1.219446654431521893e-03
5.800000000000000000e+04 4.305100534111261368e-03 1.128811016678810120e-02 1.907136902445927262e-04 1.032153260894119740e-03 4.305100534111261368e-03 1.128811016678810120e-02 1.907136902445927262e-04 1.032153260894119740e-03
5.900000000000000000e+04 5.241698585450649261e-03 7.663473021239042282e-03 1.849222171586006880e-04 1.712758792564272881e-03 5.241698585450649261e-03 7.663473021239042282e-03 1.849222171586006880e-04 1.712758792564272881e-03
6.000000000000000000e+04 5.200434010475873947e-03 9.120217524468898773e-03 1.382932387059554458e-04 1.293041277676820755e-03 5.200434010475873947e-03 9.120217524468898773e-03 1.382932387059554458e-04 1.293041277676820755e-03
6.000000000000000000e+04 5.200434010475873947e-03 9.120217524468898773e-03 1.382932387059554458e-04 1.293041277676820755e-03 5.200434010475873947e-03 9.120217524468898773e-03 1.382932387059554458e-04 1.293041277676820755e-03
6.100000000000000000e+04 2.855278085917234421e-03 3.014215501025319099e-03 1.768544898368418217e-04 1.432717253919690847e-04 2.855278085917234421e-03 3.014215501025319099e-03 1.768544898368418217e-04 1.432717253919690847e-04
6.200000000000000000e+04 2.720539923757314682e-03 2.991019980981945992e-03 1.751639210851863027e-04 2.405545092187821865e-04 2.720539923757314682e-03 2.991019980981945992e-03 1.751639210851863027e-04 2.405545092187821865e-04
6.300000000000000000e+04 2.757867332547903061e-03 2.984599210321903229e-03 1.705670729279518127e-04 3.272547037340700626e-04 2.757867332547903061e-03 2.984599210321903229e-03 1.705670729279518127e-04 3.272547037340700626e-04
6.400000000000000000e+04 2.586259506642818451e-03 2.973626134917140007e-03 1.612614287296310067e-04 3.316137299407273531e-04 2.586259506642818451e-03 2.973626134917140007e-03 1.612614287296310067e-04 3.316137299407273531e-04
6.500000000000000000e+04 2.582108834758400917e-03 3.038215218111872673e-03 1.747124915709719062e-04 7.011173147475346923e-05 2.582108834758400917e-03 3.038215218111872673e-03 1.747124915709719062e-04 7.011173147475346923e-05
6.600000000000000000e+04 2.602351596578955650e-03 3.048457438126206398e-03 1.758476719260215759e-04 2.203434996772557497e-04 2.602351596578955650e-03 3.048457438126206398e-03 1.758476719260215759e-04 2.203434996772557497e-04
6.700000000000000000e+04 2.533402992412447929e-03 3.014076268300414085e-03 1.816003205021843314e-04 1.412554120179265738e-04 2.533402992412447929e-03 3.014076268300414085e-03 1.816003205021843314e-04 1.412554120179265738e-04
6.800000000000000000e+04 2.565456088632345200e-03 3.052682848647236824e-03 1.805522770155221224e-04 1.986235583899542689e-04 2.565456088632345200e-03 3.052682848647236824e-03 1.805522770155221224e-04 1.986235583899542689e-04
6.900000000000000000e+04 2.509112702682614326e-03 2.965794876217842102e-03 1.869556581368669868e-04 4.621234256774187088e-05 2.509112702682614326e-03 2.965794876217842102e-03 1.869556581368669868e-04 4.621234256774187088e-05
7.000000000000000000e+04 2.487896475940942764e-03 3.009304404258728027e-03 1.761540916049852967e-04 1.214640142279677093e-04 2.487896475940942764e-03 3.009304404258728027e-03 1.761540916049852967e-04 1.214640142279677093e-04
7.100000000000000000e+04 2.556614577770233154e-03 3.030723892152309418e-03 1.804384228307753801e-04 6.642144580837339163e-05 2.556614577770233154e-03 3.030723892152309418e-03 1.804384228307753801e-04 6.642144580837339163e-05
7.200000000000000000e+04 2.425314160063862801e-03 2.962315455079078674e-03 1.769051596056669950e-04 8.537193934898823500e-05 2.425314160063862801e-03 2.962315455079078674e-03 1.769051596056669950e-04 8.537193934898823500e-05
7.300000000000000000e+04 2.481852425262331963e-03 3.000198630616068840e-03 1.814702991396188736e-04 1.595532230567187071e-04 2.481852425262331963e-03 3.000198630616068840e-03 1.814702991396188736e-04 1.595532230567187071e-04
7.400000000000000000e+04 2.453418914228677750e-03 2.953522372990846634e-03 1.801301259547472000e-04 7.892595021985471249e-05 2.453418914228677750e-03 2.953522372990846634e-03 1.801301259547472000e-04 7.892595021985471249e-05
7.500000000000000000e+04 2.748101484030485153e-03 2.901099389418959618e-03 1.745297777233645320e-04 1.389655662933364511e-04 2.748101484030485153e-03 2.901099389418959618e-03 1.745297777233645320e-04 1.389655662933364511e-04
7.600000000000000000e+04 2.453375607728958130e-03 3.029933664947748184e-03 1.812099362723529339e-04 5.644133125315420330e-05 2.453375607728958130e-03 3.029933664947748184e-03 1.812099362723529339e-04 5.644133125315420330e-05
7.700000000000000000e+04 2.359434729442000389e-03 2.898979699239134789e-03 1.800032914616167545e-04 1.087967830244451761e-04 2.359434729442000389e-03 2.898979699239134789e-03 1.800032914616167545e-04 1.087967830244451761e-04
7.800000000000000000e+04 2.566557144746184349e-03 2.897193888202309608e-03 1.910237187985330820e-04 1.380122266709804535e-04 2.566557144746184349e-03 2.897193888202309608e-03 1.910237187985330820e-04 1.380122266709804535e-04
7.900000000000000000e+04 2.409808570519089699e-03 2.948675537481904030e-03 1.738120772643014789e-04 2.796922053676098585e-04 2.409808570519089699e-03 2.948675537481904030e-03 1.738120772643014789e-04 2.796922053676098585e-04
8.000000000000000000e+04 2.438100287690758705e-03 2.870528958737850189e-03 1.702670706436038017e-04 1.924440148286521435e-04 2.438100287690758705e-03 2.870528958737850189e-03 1.702670706436038017e-04 1.924440148286521435e-04
8.100000000000000000e+04 2.335919532924890518e-03 2.991985762491822243e-03 1.777285797288641334e-04 4.409101529745385051e-05 2.335919532924890518e-03 2.991985762491822243e-03 1.777285797288641334e-04 4.409101529745385051e-05
8.200000000000000000e+04 2.319909166544675827e-03 2.933727810159325600e-03 1.831471454352140427e-04 3.701786627061665058e-04 2.319909166544675827e-03 2.933727810159325600e-03 1.831471454352140427e-04 3.701786627061665058e-04
8.300000000000000000e+04 2.298033796250820160e-03 2.796842716634273529e-03 1.759062288329005241e-04 4.297385457903146744e-04 2.298033796250820160e-03 2.796842716634273529e-03 1.759062288329005241e-04 4.297385457903146744e-04
8.400000000000000000e+04 2.287341048941016197e-03 2.921747975051403046e-03 1.754953700583428144e-04 3.096518921665847301e-04 2.287341048941016197e-03 2.921747975051403046e-03 1.754953700583428144e-04 3.096518921665847301e-04
8.500000000000000000e+04 2.240636153146624565e-03 2.780804876238107681e-03 1.922567462315782905e-04 3.132021520286798477e-04 2.240636153146624565e-03 2.780804876238107681e-03 1.922567462315782905e-04 3.132021520286798477e-04
8.600000000000000000e+04 2.323519671335816383e-03 2.869763644412159920e-03 1.787758083082735538e-04 2.848504518624395132e-04 2.323519671335816383e-03 2.869763644412159920e-03 1.787758083082735538e-04 2.848504518624395132e-04
8.700000000000000000e+04 2.242638496682047844e-03 2.844945760443806648e-03 1.777102734195068479e-04 9.709210280561819673e-05 2.242638496682047844e-03 2.844945760443806648e-03 1.777102734195068479e-04 9.709210280561819673e-05
8.800000000000000000e+04 2.305011963471770287e-03 2.946780761703848839e-03 1.863093202700838447e-04 9.636524919187650084e-05 2.305011963471770287e-03 2.946780761703848839e-03 1.863093202700838447e-04 9.636524919187650084e-05
8.900000000000000000e+04 2.483859658241271973e-03 2.964155049994587898e-03 1.840071636252105236e-04 2.995388058479875326e-04 2.483859658241271973e-03 2.964155049994587898e-03 1.840071636252105236e-04 2.995388058479875326e-04
9.000000000000000000e+04 2.279201522469520569e-03 2.831403864547610283e-03 1.846397935878485441e-04 1.355259591946378350e-04 2.279201522469520569e-03 2.831403864547610283e-03 1.846397935878485441e-04 1.355259591946378350e-04
9.000000000000000000e+04 2.279201522469520569e-03 2.831403864547610283e-03 1.846397935878485441e-04 1.355259591946378350e-04 2.279201522469520569e-03 2.831403864547610283e-03 1.846397935878485441e-04 1.355259591946378350e-04
9.100000000000000000e+04 2.187295118346810341e-03 2.759309951215982437e-03 1.889871491584926844e-04 3.100912726949900389e-05 2.187295118346810341e-03 2.759309951215982437e-03 1.889871491584926844e-04 3.100912726949900389e-05
9.200000000000000000e+04 2.166753634810447693e-03 2.756083616986870766e-03 1.868755643954500556e-04 3.408696647966280580e-05 2.166753634810447693e-03 2.756083616986870766e-03 1.868755643954500556e-04 3.408696647966280580e-05
9.300000000000000000e+04 2.175659872591495514e-03 2.753838198259472847e-03 1.889329432742670178e-04 1.741250162012875080e-05 2.175659872591495514e-03 2.753838198259472847e-03 1.889329432742670178e-04 1.741250162012875080e-05
9.400000000000000000e+04 2.153398469090461731e-03 2.756943693384528160e-03 1.868447143351659179e-04 3.493807525956071913e-05 2.153398469090461731e-03 2.756943693384528160e-03 1.868447143351659179e-04 3.493807525956071913e-05
9.500000000000000000e+04 2.153604058548808098e-03 2.756708534434437752e-03 1.865216618170961738e-04 2.136473813152406365e-05 2.153604058548808098e-03 2.756708534434437752e-03 1.865216618170961738e-04 2.136473813152406365e-05
9.600000000000000000e+04 2.155053196474909782e-03 2.756601199507713318e-03 1.864709483925253153e-04 7.382757303275866434e-06 2.155053196474909782e-03 2.756601199507713318e-03 1.864709483925253153e-04 7.382757303275866434e-06
9.700000000000000000e+04 2.154235960915684700e-03 2.744836034253239632e-03 1.872208522399887443e-04 1.470212009735405445e-05 2.154235960915684700e-03 2.744836034253239632e-03 1.872208522399887443e-04 1.470212009735405445e-05
9.800000000000000000e+04 2.140898955985903740e-03 2.757582347840070724e-03 1.869334955699741840e-04 9.696548659121617675e-06 2.140898955985903740e-03 2.757582347840070724e-03 1.869334955699741840e-04 9.696548659121617675e-06
9.900000000000000000e+04 2.136626280844211578e-03 2.758715068921446800e-03 1.886840182123705745e-04 5.216201680013909936e-05 2.136626280844211578e-03 2.758715068921446800e-03 1.886840182123705745e-04 5.216201680013909936e-05
1.000000000000000000e+05 2.139822347089648247e-03 2.751300344243645668e-03 1.887820981210097671e-04 5.261778278509154916e-05 2.139822347089648247e-03 2.751300344243645668e-03 1.887820981210097671e-04 5.261778278509154916e-05
1.010000000000000000e+05 2.123206155374646187e-03 2.761194016784429550e-03 1.874162699095904827e-04 1.916040127980522811e-05 2.123206155374646187e-03 2.761194016784429550e-03 1.874162699095904827e-04 1.916040127980522811e-05
1.020000000000000000e+05 2.124002901837229729e-03 2.750131068751215935e-03 1.871528220362961292e-04 1.982631147257052362e-05 2.124002901837229729e-03 2.750131068751215935e-03 1.871528220362961292e-04 1.982631147257052362e-05
1.030000000000000000e+05 2.123146317899227142e-03 2.757540205493569374e-03 1.871873391792178154e-04 5.563920421991497278e-05 2.123146317899227142e-03 2.757540205493569374e-03 1.871873391792178154e-04 5.563920421991497278e-05
1.040000000000000000e+05 2.115649404004216194e-03 2.740144962444901466e-03 1.895095774671062827e-04 2.502169445506297052e-05 2.115649404004216194e-03 2.740144962444901466e-03 1.895095774671062827e-04 2.502169445506297052e-05
1.050000000000000000e+05 2.106456086039543152e-03 2.758603543043136597e-03 1.881371135823428631e-04 2.513442450435832143e-05 2.106456086039543152e-03 2.758603543043136597e-03 1.881371135823428631e-04 2.513442450435832143e-05
1.060000000000000000e+05 2.096630400046706200e-03 2.746304497122764587e-03 1.885015517473220825e-04 7.407382781821070239e-06 2.096630400046706200e-03 2.746304497122764587e-03 1.885015517473220825e-04 7.407382781821070239e-06
1.070000000000000000e+05 2.101403661072254181e-03 2.740288153290748596e-03 1.915410684887319803e-04 4.178412200417369604e-05 2.101403661072254181e-03 2.740288153290748596e-03 1.915410684887319803e-04 4.178412200417369604e-05
1.080000000000000000e+05 2.103776438161730766e-03 2.732400083914399147e-03 1.902960793813690543e-04 3.116007064818404615e-05 2.103776438161730766e-03 2.732400083914399147e-03 1.902960793813690543e-04 3.116007064818404615e-05
1.090000000000000000e+05 2.099801786243915558e-03 2.742044627666473389e-03 1.912831212393939495e-04 4.024722875328734517e-05 2.099801786243915558e-03 2.742044627666473389e-03 1.912831212393939495e-04 4.024722875328734517e-05
1.100000000000000000e+05 2.088348148390650749e-03 2.734158886596560478e-03 1.924606913235038519e-04 1.849552063504233956e-05 2.088348148390650749e-03 2.734158886596560478e-03 1.924606913235038519e-04 1.849552063504233956e-05
1.110000000000000000e+05 2.079898491501808167e-03 2.751524792984127998e-03 1.914160966407507658e-04 1.953341052285395563e-05 2.079898491501808167e-03 2.751524792984127998e-03 1.914160966407507658e-04 1.953341052285395563e-05
1.120000000000000000e+05 2.079599304124712944e-03 2.738223876804113388e-03 1.904938253574073315e-04 3.441408625803887844e-05 2.079599304124712944e-03 2.738223876804113388e-03 1.904938253574073315e-04 3.441408625803887844e-05
1.130000000000000000e+05 2.079583238810300827e-03 2.740313066169619560e-03 1.909597194753587246e-04 4.353579060989432037e-05 2.079583238810300827e-03 2.740313066169619560e-03 1.909597194753587246e-04 4.353579060989432037e-05
1.140000000000000000e+05 2.067041350528597832e-03 2.742982935160398483e-03 1.906814432004466653e-04 8.691602488397620618e-06 2.067041350528597832e-03 2.742982935160398483e-03 1.906814432004466653e-04 8.691602488397620618e-06
1.150000000000000000e+05 2.071218099445104599e-03 2.731660846620798111e-03 1.923170930240303278e-04 7.728203854640014470e-06 2.071218099445104599e-03 2.731660846620798111e-03 1.923170930240303278e-04 7.728203854640014470e-06
1.160000000000000000e+05 2.061813371255993843e-03 2.746173180639743805e-03 1.930829603224992752e-04 2.743792174442205578e-05 2.061813371255993843e-03 2.746173180639743805e-03 1.930829603224992752e-04 2.743792174442205578e-05
1.170000000000000000e+05 2.048521069809794426e-03 2.739899326115846634e-03 1.943639508681371808e-04 8.504366633133031428e-06 2.048521069809794426e-03 2.739899326115846634e-03 1.943639508681371808e-04 8.504366633133031428e-06
1.180000000000000000e+05 2.049841685220599174e-03 2.737389644607901573e-03 1.961067318916320801e-04 3.757981903618201613e-05 2.049841685220599174e-03 2.737389644607901573e-03 1.961067318916320801e-04 3.757981903618201613e-05
1.190000000000000000e+05 2.063188236206769943e-03 2.729285275563597679e-03 1.953898608917370439e-04 2.123439662682358176e-05 2.063188236206769943e-03 2.729285275563597679e-03 1.953898608917370439e-04 2.123439662682358176e-05
1.200000000000000000e+05 2.029026160016655922e-03 2.757855225354433060e-03 1.935824257088825107e-04 1.651781713007949293e-05 2.029026160016655922e-03 2.757855225354433060e-03 1.935824257088825107e-04 1.651781713007949293e-05
1.200000000000000000e+05 2.029026160016655922e-03 2.757855225354433060e-03 1.935824257088825107e-04 1.651781713007949293e-05 2.029026160016655922e-03 2.757855225354433060e-03 1.935824257088825107e-04 1.651781713007949293e-05
1.200460000000000000e+05 2.033682540059089661e-03 2.751494292169809341e-03 1.934629690367728472e-04 8.599296961619984359e-06 2.033682540059089661e-03 2.751494292169809341e-03 1.934629690367728472e-04 8.599296961619984359e-06
