# x
1.411132812500000000e-01 6.118940353393554688e+00
6.411132812500000000e-01 6.120939254760742188e+00
3.911132812500000000e-01 6.122938632965087891e+00
8.911132812500000000e-01 6.124937534332275391e+00
7.861328125000000000e-02 6.126936435699462891e+00
5.786132812500000000e-01 6.128935813903808594e+00
3.286132812500000000e-01 6.130934715270996094e+00
8.286132812500000000e-01 6.132933616638183594e+00
2.036132812500000000e-01 6.134932518005371094e+00
7.036132812500000000e-01 6.136931419372558594e+00
4.536132812500000000e-01 6.138930320739746094e+00
9.536132812500000000e-01 6.140929222106933594e+00
4.736328125000000000e-02 6.142928600311279297e+00
5.473632812500000000e-01 6.144927501678466797e+00
2.973632812500000000e-01 6.146926879882812500e+00
7.973632812500000000e-01 6.148925781250000000e+00
1.723632812500000000e-01 6.150924682617187500e+00
6.723632812500000000e-01 6.152923583984375000e+00
4.223632812500000000e-01 6.154922485351562500e+00
9.223632812500000000e-01 6.156921386718750000e+00
1.098632812500000000e-01 6.158920288085937500e+00
6.098632812500000000e-01 6.160919189453125000e+00
3.598632812500000000e-01 6.162918567657470703e+00
8.598632812500000000e-01 6.164917469024658203e+00
2.348632812500000000e-01 6.166916847229003906e+00
7.348632812500000000e-01 6.168915748596191406e+00
4.848632812500000000e-01 6.170914649963378906e+00
9.848632812500000000e-01 6.172913551330566406e+00
8.300781250000000000e-03 6.174912452697753906e+00
5.083007812500000000e-01 6.176911354064941406e+00
2.583007812500000000e-01 6.178910255432128906e+00
7.583007812500000000e-01 6.180909633636474609e+00
1.333007812500000000e-01 6.182908535003662109e+00
6.333007812500000000e-01 6.184907436370849609e+00
3.833007812500000000e-01 6.186906814575195312e+00
8.833007812500000000e-01 6.188905715942382812e+00
7.080078125000000000e-02 6.190904617309570312e+00
5.708007812500000000e-01 6.192903518676757812e+00
3.208007812500000000e-01 6.194902420043945312e+00
8.208007812500000000e-01 6.196901321411132812e+00
1.958007812500000000e-01 6.198900222778320312e+00
6.958007812500000000e-01 6.200899600982666016e+00
4.458007812500000000e-01 6.202898502349853516e+00
9.458007812500000000e-01 6.204897880554199219e+00
3.955078125000000000e-02 6.206896781921386719e+00
5.395507812500000000e-01 6.208895683288574219e+00
2.895507812500000000e-01 6.210894584655761719e+00
7.895507812500000000e-01 6.212893486022949219e+00
1.645507812500000000e-01 6.214892387390136719e+00
6.645507812500000000e-01 6.216891288757324219e+00
4.145507812500000000e-01 6.218890666961669922e+00
9.145507812500000000e-01 6.220889568328857422e+00
1.020507812500000000e-01 6.222888469696044922e+00
6.020507812500000000e-01 6.224887847900390625e+00
3.520507812500000000e-01 6.226886749267578125e+00
8.520507812500000000e-01 6.228885650634765625e+00
2.270507812500000000e-01 6.230884552001953125e+00
7.270507812500000000e-01 6.232883453369140625e+00
4.770507812500000000e-01 6.234882354736328125e+00
9.770507812500000000e-01 6.236881256103515625e+00
2.392578125000000000e-02 6.238880634307861328e+00
5.239257812500000000e-01 6.240879535675048828e+00
2.739257812500000000e-01 6.242878913879394531e+00
7.739257812500000000e-01 6.244877815246582031e+00
1.489257812500000000e-01 6.246876716613769531e+00
6.489257812500000000e-01 6.248875617980957031e+00
3.989257812500000000e-01 6.250874519348144531e+00
8.989257812500000000e-01 6.252873420715332031e+00
8.642578125000000000e-02 6.254872322082519531e+00
5.864257812500000000e-01 6.256871223449707031e+00
3.364257812500000000e-01 6.258870601654052734e+00
8.364257812500000000e-01 6.260869503021240234e+00
2.114257812500000000e-01 6.262868881225585938e+00
7.114257812500000000e-01 6.264867782592773438e+00
4.614257812500000000e-01 6.266866683959960938e+00
9.614257812500000000e-01 6.268865585327148438e+00
5.517578125000000000e-02 6.270864486694335938e+00
5.551757812500000000e-01 6.272863388061523438e+00
3.051757812500000000e-01 6.274862289428710938e+00
8.051757812500000000e-01 6.276861667633056641e+00
1.801757812500000000e-01 6.278860569000244141e+00
6.801757812500000000e-01 6.280859470367431641e+00
4.301757812500000000e-01 6.282858848571777344e+00
9.301757812500000000e-01 6.284857749938964844e+00
1.176757812500000000e-01 6.286856651306152344e+00
6.176757812500000000e-01 6.288855552673339844e+00
3.676757812500000000e-01 6.290854454040527344e+00
8.676757812500000000e-01 6.292853355407714844e+00
2.426757812500000000e-01 6.294852256774902344e+00
7.426757812500000000e-01 6.296851634979248047e+00
4.926757812500000000e-01 6.298850536346435547e+00
9.926757812500000000e-01 6.300849914550781250e+00
4.394531250000000000e-03 6.302848815917968750e+00
5.043945312500000000e-01 6.304847717285156250e+00
2.543945312500000000e-01 6.306846618652343750e+00
7.543945312500000000e-01 6.308845520019531250e+00
1.293945312500000000e-01 6.310844421386718750e+00
6.293945312500000000e-01 6.312843322753906250e+00
3.793945312500000000e-01 6.314842224121093750e+00
8.793945312500000000e-01 6.316841602325439453e+00
6.689453125000000000e-02 6.318840503692626953e+00
5.668945312500000000e-01 6.320839881896972656e+00
3.168945312500000000e-01 6.322838783264160156e+00
8.168945312500000000e-01 6.324837684631347656e+00
1.918945312500000000e-01 6.326836585998535156e+00
6.918945312500000000e-01 6.328835487365722656e+00
4.418945312500000000e-01 6.330834388732910156e+00
9.418945312500000000e-01 6.332833290100097656e+00
3.564453125000000000e-02 6.334832668304443359e+00
5.356445312500000000e-01 6.336831569671630859e+00
2.856445312500000000e-01 6.338830471038818359e+00
7.856445312500000000e-01 6.340829849243164062e+00
1.606445312500000000e-01 6.342828750610351562e+00
6.606445312500000000e-01 6.344827651977539062e+00
4.106445312500000000e-01 6.346826553344726562e+00
9.106445312500000000e-01 6.348825454711914062e+00
9.814453125000000000e-02 6.350824356079101562e+00
5.981445312500000000e-01 6.352823257446289062e+00
3.481445312500000000e-01 6.354822635650634766e+00
8.481445312500000000e-01 6.356821537017822266e+00
2.231445312500000000e-01 6.358820915222167969e+00
7.231445312500000000e-01 6.360819816589355469e+00
4.731445312500000000e-01 6.362818717956542969e+00
9.731445312500000000e-01 6.364817619323730469e+00
2.001953125000000000e-02 6.366816520690917969e+00
5.200195312500000000e-01 6.368815422058105469e+00
2.700195312500000000e-01 6.370814323425292969e+00
7.700195312500000000e-01 6.372813701629638672e+00
1.450195312500000000e-01 6.374812602996826172e+00
6.450195312500000000e-01 6.376811504364013672e+00
3.950195312500000000e-01 6.378810882568359375e+00
8.950195312500000000e-01 6.380809783935546875e+00
8.251953125000000000e-02 6.382808685302734375e+00
5.825195312500000000e-01 6.384807586669921875e+00
3.325195312500000000e-01 6.386806488037109375e+00
8.325195312500000000e-01 6.388805389404296875e+00
2.075195312500000000e-01 6.390804290771484375e+00
7.075195312500000000e-01 6.392803668975830078e+00
4.575195312500000000e-01 6.394802570343017578e+00
9.575195312500000000e-01 6.396801948547363281e+00
5.126953125000000000e-02 6.398800849914550781e+00
5.512695312500000000e-01 6.400799751281738281e+00
3.012695312500000000e-01 6.402798652648925781e+00
8.012695312500000000e-01 6.404797554016113281e+00
1.762695312500000000e-01 6.406796455383300781e+00
6.762695312500000000e-01 6.408795356750488281e+00
4.262695312500000000e-01 6.410794258117675781e+00
9.262695312500000000e-01 6.412793636322021484e+00
1.137695312500000000e-01 6.414792537689208984e+00
6.137695312500000000e-01 6.416791915893554688e+00
3.637695312500000000e-01 6.418790817260742188e+00
8.637695312500000000e-01 6.420789718627929688e+00
2.387695312500000000e-01 6.422788619995117188e+00
7.387695312500000000e-01 6.424787521362304688e+00
4.887695312500000000e-01 6.426786422729492188e+00
9.887695312500000000e-01 6.428785324096679688e+00
1.220703125000000000e-02 6.430784702301025391e+00
5.122070312500000000e-01 6.432783603668212891e+00
2.622070312500000000e-01 6.434782505035400391e+00
7.622070312500000000e-01 6.436781883239746094e+00
1.372070312500000000e-01 6.438780784606933594e+00
6.372070312500000000e-01 6.440779685974121094e+00
3.872070312500000000e-01 6.442778587341308594e+00
8.872070312500000000e-01 6.444777488708496094e+00
7.470703125000000000e-02 6.446776390075683594e+00
5.747070312500000000e-01 6.448775291442871094e+00
3.247070312500000000e-01 6.450774669647216797e+00
8.247070312500000000e-01 6.452773571014404297e+00
1.997070312500000000e-01 6.454772949218750000e+00
6.997070312500000000e-01 6.456771850585937500e+00
4.497070312500000000e-01 6.458770751953125000e+00
9.497070312500000000e-01 6.460769653320312500e+00
4.345703125000000000e-02 6.462768554687500000e+00
5.434570312500000000e-01 6.464767456054687500e+00
2.934570312500000000e-01 6.466766357421875000e+00
7.934570312500000000e-01 6.468765735626220703e+00
1.684570312500000000e-01 6.470764636993408203e+00
6.684570312500000000e-01 6.472763538360595703e+00
4.184570312500000000e-01 6.474762916564941406e+00
9.184570312500000000e-01 6.476761817932128906e+00
1.059570312500000000e-01 6.478760719299316406e+00
6.059570312500000000e-01 6.480759620666503906e+00
3.559570312500000000e-01 6.482758522033691406e+00
8.559570312500000000e-01 6.484757423400878906e+00
2.309570312500000000e-01 6.486756324768066406e+00
7.309570312500000000e-01 6.488755702972412109e+00
4.809570312500000000e-01 6.490754604339599609e+00
9.809570312500000000e-01 6.492753505706787109e+00
2.783203125000000000e-02 6.494752883911132812e+00
5.278320312500000000e-01 6.496751785278320312e+00
2.778320312500000000e-01 6.498750686645507812e+00
7.778320312500000000e-01 6.500749588012695312e+00
1.528320312500000000e-01 6.502748489379882812e+00
6.528320312500000000e-01 6.504747390747070312e+00
4.028320312500000000e-01 6.506746292114257812e+00
9.028320312500000000e-01 6.508745670318603516e+00
9.033203125000000000e-02 6.510744571685791016e+00
5.903320312500000000e-01 6.512743949890136719e+00
3.403320312500000000e-01 6.514742851257324219e+00
8.403320312500000000e-01 6.516741752624511719e+00
2.153320312500000000e-01 6.518740653991699219e+00
7.153320312500000000e-01 6.520739555358886719e+00
4.653320312500000000e-01 6.522738456726074219e+00
9.653320312500000000e-01 6.524737358093261719e+00
5.908203125000000000e-02 6.526736736297607422e+00
5.590820312500000000e-01 6.528735637664794922e+00
3.090820312500000000e-01 6.530734539031982422e+00
8.090820312500000000e-01 6.532733917236328125e+00
1.840820312500000000e-01 6.534732818603515625e+00
6.840820312500000000e-01 6.536731719970703125e+00
4.340820312500000000e-01 6.538730621337890625e+00
9.340820312500000000e-01 6.540729522705078125e+00
1.215820312500000000e-01 6.542728424072265625e+00
6.215820312500000000e-01 6.544727325439453125e+00
3.715820312500000000e-01 6.546726703643798828e+00
8.715820312500000000e-01 6.548725605010986328e+00
2.465820312500000000e-01 6.550724983215332031e+00
7.465820312500000000e-01 6.552723884582519531e+00
4.965820312500000000e-01 6.554722785949707031e+00
9.965820312500000000e-01 6.556721687316894531e+00
2.441406250000000000e-03 6.558720588684082031e+00
5.024414062500000000e-01 6.560719490051269531e+00
2.524414062500000000e-01 6.562718391418457031e+00
7.524414062500000000e-01 6.564717292785644531e+00
1.274414062500000000e-01 6.566716670989990234e+00
6.274414062500000000e-01 6.568715572357177734e+00
3.774414062500000000e-01 6.570714950561523438e+00
8.774414062500000000e-01 6.572713851928710938e+00
6.494140625000000000e-02 6.574712753295898438e+00
5.649414062500000000e-01 6.576711654663085938e+00
3.149414062500000000e-01 6.578710556030273438e+00
8.149414062500000000e-01 6.580709457397460938e+00
1.899414062500000000e-01 6.582708358764648438e+00
6.899414062500000000e-01 6.584707736968994141e+00
4.399414062500000000e-01 6.586706638336181641e+00
9.399414062500000000e-01 6.588705539703369141e+00
3.369140625000000000e-02 6.590704917907714844e+00
5.336914062500000000e-01 6.592703819274902344e+00
2.836914062500000000e-01 6.594702720642089844e+00
7.836914062500000000e-01 6.596701622009277344e+00
1.586914062500000000e-01 6.598700523376464844e+00
6.586914062500000000e-01 6.600699424743652344e+00
4.086914062500000000e-01 6.602698326110839844e+00
9.086914062500000000e-01 6.604697704315185547e+00
9.619140625000000000e-02 6.606696605682373047e+00
5.961914062500000000e-01 6.608695983886718750e+00
3.461914062500000000e-01 6.610694885253906250e+00
8.461914062500000000e-01 6.612693786621093750e+00
2.211914062500000000e-01 6.614692687988281250e+00
7.211914062500000000e-01 6.616691589355468750e+00
4.711914062500000000e-01 6.618690490722656250e+00
9.711914062500000000e-01 6.620689392089843750e+00
1.806640625000000000e-02 6.622688770294189453e+00
5.180664062500000000e-01 6.624687671661376953e+00
2.680664062500000000e-01 6.626686573028564453e+00
7.680664062500000000e-01 6.628685951232910156e+00
1.430664062500000000e-01 6.630684852600097656e+00
6.430664062500000000e-01 6.632683753967285156e+00
3.930664062500000000e-01 6.634682655334472656e+00
8.930664062500000000e-01 6.636681556701660156e+00
8.056640625000000000e-02 6.638680458068847656e+00
5.805664062500000000e-01 6.640679359436035156e+00
3.305664062500000000e-01 6.642678737640380859e+00
8.305664062500000000e-01 6.644677639007568359e+00
2.055664062500000000e-01 6.646677017211914062e+00
7.055664062500000000e-01 6.648675918579101562e+00
4.555664062500000000e-01 6.650674819946289062e+00
9.555664062500000000e-01 6.652673721313476562e+00
4.931640625000000000e-02 6.654672622680664062e+00
5.493164062500000000e-01 6.656671524047851562e+00
2.993164062500000000e-01 6.658670425415039062e+00
7.993164062500000000e-01 6.660669326782226562e+00
1.743164062500000000e-01 6.662668704986572266e+00
6.743164062500000000e-01 6.664667606353759766e+00
4.243164062500000000e-01 6.666666984558105469e+00
9.243164062500000000e-01 6.668665885925292969e+00
1.118164062500000000e-01 6.670664787292480469e+00
6.118164062500000000e-01 6.672663688659667969e+00
3.618164062500000000e-01 6.674662590026855469e+00
8.618164062500000000e-01 6.676661491394042969e+00
2.368164062500000000e-01 6.678660392761230469e+00
7.368164062500000000e-01 6.680659770965576172e+00
4.868164062500000000e-01 6.682658672332763672e+00
9.868164062500000000e-01 6.684657573699951172e+00
1.025390625000000000e-02 6.686656951904296875e+00
5.102539062500000000e-01 6.688655853271484375e+00
2.602539062500000000e-01 6.690654754638671875e+00
7.602539062500000000e-01 6.692653656005859375e+00
1.352539062500000000e-01 6.694652557373046875e+00
6.352539062500000000e-01 6.696651458740234375e+00
3.852539062500000000e-01 6.698650360107421875e+00
8.852539062500000000e-01 6.700649738311767578e+00
7.275390625000000000e-02 6.702648639678955078e+00
5.727539062500000000e-01 6.704648017883300781e+00
3.227539062500000000e-01 6.706646919250488281e+00
8.227539062500000000e-01 6.708645820617675781e+00
1.977539062500000000e-01 6.710644721984863281e+00
6.977539062500000000e-01 6.712643623352050781e+00
4.477539062500000000e-01 6.714642524719238281e+00
9.477539062500000000e-01 6.716641426086425781e+00
4.150390625000000000e-02 6.718640327453613281e+00
5.415039062500000000e-01 6.720639705657958984e+00
2.915039062500000000e-01 6.722638607025146484e+00
7.915039062500000000e-01 6.724637985229492188e+00
1.665039062500000000e-01 6.726636886596679688e+00
6.665039062500000000e-01 6.728635787963867188e+00
4.165039062500000000e-01 6.730634689331054688e+00
9.165039062500000000e-01 6.732633590698242188e+00
1.040039062500000000e-01 6.734632492065429688e+00
6.040039062500000000e-01 6.736631393432617188e+00
3.540039062500000000e-01 6.738630771636962891e+00
8.540039062500000000e-01 6.740629673004150391e+00
2.290039062500000000e-01 6.742628574371337891e+00
7.290039062500000000e-01 6.744627952575683594e+00
4.790039062500000000e-01 6.746626853942871094e+00
9.790039062500000000e-01 6.748625755310058594e+00
2.587890625000000000e-02 6.750624656677246094e+00
5.258789062500000000e-01 6.752623558044433594e+00
2.758789062500000000e-01 6.754622459411621094e+00
7.758789062500000000e-01 6.756621360778808594e+00
1.508789062500000000e-01 6.758620738983154297e+00
6.508789062500000000e-01 6.760619640350341797e+00
4.008789062500000000e-01 6.762619018554687500e+00
9.008789062500000000e-01 6.764617919921875000e+00
8.837890625000000000e-02 6.766616821289062500e+00
5.883789062500000000e-01 6.768615722656250000e+00
3.383789062500000000e-01 6.770614624023437500e+00
8.383789062500000000e-01 6.772613525390625000e+00
2.133789062500000000e-01 6.774612426757812500e+00
7.133789062500000000e-01 6.776611804962158203e+00
4.633789062500000000e-01 6.778610706329345703e+00
9.633789062500000000e-01 6.780609607696533203e+00
5.712890625000000000e-02 6.782608985900878906e+00
5.571289062500000000e-01 6.784607887268066406e+00
3.071289062500000000e-01 6.786606788635253906e+00
8.071289062500000000e-01 6.788605690002441406e+00
1.821289062500000000e-01 6.790604591369628906e+00
6.821289062500000000e-01 6.792603492736816406e+00
4.321289062500000000e-01 6.794602394104003906e+00
9.321289062500000000e-01 6.796601772308349609e+00
1.196289062500000000e-01 6.798600673675537109e+00
6.196289062500000000e-01 6.800600051879882812e+00
3.696289062500000000e-01 6.802598953247070312e+00
8.696289062500000000e-01 6.804597854614257812e+00
2.446289062500000000e-01 6.806596755981445312e+00
7.446289062500000000e-01 6.808595657348632812e+00
4.946289062500000000e-01 6.810594558715820312e+00
9.946289062500000000e-01 6.812593460083007812e+00
6.347656250000000000e-03 6.814592361450195312e+00
5.063476562500000000e-01 6.816591739654541016e+00
2.563476562500000000e-01 6.818590641021728516e+00
7.563476562500000000e-01 6.820590019226074219e+00
1.313476562500000000e-01 6.822588920593261719e+00
6.313476562500000000e-01 6.824587821960449219e+00
3.813476562500000000e-01 6.826586723327636719e+00
8.813476562500000000e-01 6.828585624694824219e+00
6.884765625000000000e-02 6.830584526062011719e+00
5.688476562500000000e-01 6.832583427429199219e+00
3.188476562500000000e-01 6.834582805633544922e+00
8.188476562500000000e-01 6.836581707000732422e+00
1.938476562500000000e-01 6.838580608367919922e+00
6.938476562500000000e-01 6.840579986572265625e+00
4.438476562500000000e-01 6.842578887939453125e+00
9.438476562500000000e-01 6.844577789306640625e+00
3.759765625000000000e-02 6.846576690673828125e+00
5.375976562500000000e-01 6.848575592041015625e+00
2.875976562500000000e-01 6.850574493408203125e+00
7.875976562500000000e-01 6.852573394775390625e+00
1.625976562500000000e-01 6.854572772979736328e+00
6.625976562500000000e-01 6.856571674346923828e+00
4.125976562500000000e-01 6.858571052551269531e+00
9.125976562500000000e-01 6.860569953918457031e+00
1.000976562500000000e-01 6.862568855285644531e+00
6.000976562500000000e-01 6.864567756652832031e+00
3.500976562500000000e-01 6.866566658020019531e+00
8.500976562500000000e-01 6.868565559387207031e+00
2.250976562500000000e-01 6.870564460754394531e+00
7.250976562500000000e-01 6.872563362121582031e+00
4.750976562500000000e-01 6.874562740325927734e+00
9.750976562500000000e-01 6.876561641693115234e+00
2.197265625000000000e-02 6.878561019897460938e+00
5.219726562500000000e-01 6.880559921264648438e+00
2.719726562500000000e-01 6.882558822631835938e+00
7.719726562500000000e-01 6.884557723999023438e+00
1.469726562500000000e-01 6.886556625366210938e+00
6.469726562500000000e-01 6.888555526733398438e+00
3.969726562500000000e-01 6.890554428100585938e+00
8.969726562500000000e-01 6.892553806304931641e+00
8.447265625000000000e-02 6.894552707672119141e+00
5.844726562500000000e-01 6.896551609039306641e+00
3.344726562500000000e-01 6.898550987243652344e+00
8.344726562500000000e-01 6.900549888610839844e+00
2.094726562500000000e-01 6.902548789978027344e+00
7.094726562500000000e-01 6.904547691345214844e+00
4.594726562500000000e-01 6.906546592712402344e+00
9.594726562500000000e-01 6.908545494079589844e+00
5.322265625000000000e-02 6.910544395446777344e+00
5.532226562500000000e-01 6.912543773651123047e+00
3.032226562500000000e-01 6.914542675018310547e+00
8.032226562500000000e-01 6.916542053222656250e+00
1.782226562500000000e-01 6.918540954589843750e+00
6.782226562500000000e-01 6.920539855957031250e+00
4.282226562500000000e-01 6.922538757324218750e+00
9.282226562500000000e-01 6.924537658691406250e+00
1.157226562500000000e-01 6.926536560058593750e+00
6.157226562500000000e-01 6.928535461425781250e+00
3.657226562500000000e-01 6.930534839630126953e+00
8.657226562500000000e-01 6.932533740997314453e+00
2.407226562500000000e-01 6.934532642364501953e+00
7.407226562500000000e-01 6.936532020568847656e+00
4.907226562500000000e-01 6.938530921936035156e+00
9.907226562500000000e-01 6.940529823303222656e+00
1.416015625000000000e-02 6.942528724670410156e+00
5.141601562500000000e-01 6.944527626037597656e+00
2.641601562500000000e-01 6.946526527404785156e+00
7.641601562500000000e-01 6.948525428771972656e+00
1.391601562500000000e-01 6.950524806976318359e+00
6.391601562500000000e-01 6.952523708343505859e+00
3.891601562500000000e-01 6.954523086547851562e+00
8.891601562500000000e-01 6.956521987915039062e+00
7.666015625000000000e-02 6.958520889282226562e+00
5.766601562500000000e-01 6.960519790649414062e+00
3.266601562500000000e-01 6.962518692016601562e+00
8.266601562500000000e-01 6.964517593383789062e+00
2.016601562500000000e-01 6.966516494750976562e+00
7.016601562500000000e-01 6.968515396118164062e+00
4.516601562500000000e-01 6.970514774322509766e+00
9.516601562500000000e-01 6.972513675689697266e+00
4.541015625000000000e-02 6.974513053894042969e+00
5.454101562500000000e-01 6.976511955261230469e+00
2.954101562500000000e-01 6.978510856628417969e+00
7.954101562500000000e-01 6.980509757995605469e+00
1.704101562500000000e-01 6.982508659362792969e+00
6.704101562500000000e-01 6.984507560729980469e+00
4.204101562500000000e-01 6.986506462097167969e+00
9.204101562500000000e-01 6.988505840301513672e+00
1.079101562500000000e-01 6.990504741668701172e+00
6.079101562500000000e-01 6.992503643035888672e+00
3.579101562500000000e-01 6.994503021240234375e+00
8.579101562500000000e-01 6.996501922607421875e+00
2.329101562500000000e-01 6.998500823974609375e+00
7.329101562500000000e-01 7.000499725341796875e+00
4.829101562500000000e-01 7.002498626708984375e+00
9.829101562500000000e-01 7.004497528076171875e+00
2.978515625000000000e-02 7.006496429443359375e+00
5.297851562500000000e-01 7.008495807647705078e+00
2.797851562500000000e-01 7.010494709014892578e+00
7.797851562500000000e-01 7.012494087219238281e+00
1.547851562500000000e-01 7.014492988586425781e+00
6.547851562500000000e-01 7.016491889953613281e+00
4.047851562500000000e-01 7.018490791320800781e+00
9.047851562500000000e-01 7.020489692687988281e+00
9.228515625000000000e-02 7.022488594055175781e+00
5.922851562500000000e-01 7.024487495422363281e+00
3.422851562500000000e-01 7.026486873626708984e+00
8.422851562500000000e-01 7.028485774993896484e+00
2.172851562500000000e-01 7.030484676361083984e+00
7.172851562500000000e-01 7.032484054565429688e+00
4.672851562500000000e-01 7.034482955932617188e+00
9.672851562500000000e-01 7.036481857299804688e+00
6.103515625000000000e-02 7.038480758666992188e+00
5.610351562500000000e-01 7.040479660034179688e+00
3.110351562500000000e-01 7.042478561401367188e+00
8.110351562500000000e-01 7.044477462768554688e+00
1.860351562500000000e-01 7.046476840972900391e+00
6.860351562500000000e-01 7.048475742340087891e+00
4.360351562500000000e-01 7.050474643707275391e+00
9.360351562500000000e-01 7.052474021911621094e+00
1.235351562500000000e-01 7.054472923278808594e+00
6.235351562500000000e-01 7.056471824645996094e+00
3.735351562500000000e-01 7.058470726013183594e+00
8.735351562500000000e-01 7.060469627380371094e+00
2.485351562500000000e-01 7.062468528747558594e+00
7.485351562500000000e-01 7.064467430114746094e+00
4.985351562500000000e-01 7.066466808319091797e+00
9.985351562500000000e-01 7.068465709686279297e+00
1.464843750000000000e-03 7.070465087890625000e+00
5.014648437500000000e-01 7.072463989257812500e+00
2.514648437500000000e-01 7.074462890625000000e+00
7.514648437500000000e-01 7.076461791992187500e+00
1.264648437500000000e-01 7.078460693359375000e+00
6.264648437500000000e-01 7.080459594726562500e+00
3.764648437500000000e-01 7.082458496093750000e+00
8.764648437500000000e-01 7.084457874298095703e+00
6.396484375000000000e-02 7.086456775665283203e+00
5.639648437500000000e-01 7.088455677032470703e+00
3.139648437500000000e-01 7.090455055236816406e+00
8.139648437500000000e-01 7.092453956604003906e+00
1.889648437500000000e-01 7.094452857971191406e+00
6.889648437500000000e-01 7.096451759338378906e+00
4.389648437500000000e-01 7.098450660705566406e+00
9.389648437500000000e-01 7.100449562072753906e+00
3.271484375000000000e-02 7.102448463439941406e+00
5.327148437500000000e-01 7.104447841644287109e+00
2.827148437500000000e-01 7.106446743011474609e+00
7.827148437500000000e-01 7.108446121215820312e+00
1.577148437500000000e-01 7.110445022583007812e+00
6.577148437500000000e-01 7.112443923950195312e+00
4.077148437500000000e-01 7.114442825317382812e+00
9.077148437500000000e-01 7.116441726684570312e+00
9.521484375000000000e-02 7.118440628051757812e+00
5.952148437500000000e-01 7.120439529418945312e+00
3.452148437500000000e-01 7.122438430786132812e+00
8.452148437500000000e-01 7.124437808990478516e+00
2.202148437500000000e-01 7.126436710357666016e+00
7.202148437500000000e-01 7.128436088562011719e+00
4.702148437500000000e-01 7.130434989929199219e+00
9.702148437500000000e-01 7.132433891296386719e+00
1.708984375000000000e-02 7.134432792663574219e+00
5.170898437500000000e-01 7.136431694030761719e+00
2.670898437500000000e-01 7.138430595397949219e+00
7.670898437500000000e-01 7.140429496765136719e+00
1.420898437500000000e-01 7.142428874969482422e+00
6.420898437500000000e-01 7.144427776336669922e+00
3.920898437500000000e-01 7.146426677703857422e+00
8.920898437500000000e-01 7.148426055908203125e+00
7.958984375000000000e-02 7.150424957275390625e+00
5.795898437500000000e-01 7.152423858642578125e+00
3.295898437500000000e-01 7.154422760009765625e+00
8.295898437500000000e-01 7.156421661376953125e+00
2.045898437500000000e-01 7.158420562744140625e+00
7.045898437500000000e-01 7.160419464111328125e+00
4.545898437500000000e-01 7.162418842315673828e+00
9.545898437500000000e-01 7.164417743682861328e+00
4.833984375000000000e-02 7.166417121887207031e+00
5.483398437500000000e-01 7.168416023254394531e+00
2.983398437500000000e-01 7.170414924621582031e+00
7.983398437500000000e-01 7.172413825988769531e+00
1.733398437500000000e-01 7.174412727355957031e+00
6.733398437500000000e-01 7.176411628723144531e+00
4.233398437500000000e-01 7.178410530090332031e+00
9.233398437500000000e-01 7.180409908294677734e+00
1.108398437500000000e-01 7.182408809661865234e+00
6.108398437500000000e-01 7.184407711029052734e+00
3.608398437500000000e-01 7.186407089233398438e+00
8.608398437500000000e-01 7.188405990600585938e+00
2.358398437500000000e-01 7.190404891967773438e+00
7.358398437500000000e-01 7.192403793334960938e+00
4.858398437500000000e-01 7.194402694702148438e+00
9.858398437500000000e-01 7.196401596069335938e+00
9.277343750000000000e-03 7.198400497436523438e+00
5.092773437500000000e-01 7.200399875640869141e+00
2.592773437500000000e-01 7.202398777008056641e+00
7.592773437500000000e-01 7.204398155212402344e+00
1.342773437500000000e-01 7.206397056579589844e+00
6.342773437500000000e-01 7.208395957946777344e+00
3.842773437500000000e-01 7.210394859313964844e+00
8.842773437500000000e-01 7.212393760681152344e+00
7.177734375000000000e-02 7.214392662048339844e+00
5.717773437500000000e-01 7.216391563415527344e+00
3.217773437500000000e-01 7.218390464782714844e+00
8.217773437500000000e-01 7.220389842987060547e+00
1.967773437500000000e-01 7.222388744354248047e+00
6.967773437500000000e-01 7.224388122558593750e+00
4.467773437500000000e-01 7.226387023925781250e+00
9.467773437500000000e-01 7.228385925292968750e+00
4.052734375000000000e-02 7.230384826660156250e+00
5.405273437500000000e-01 7.232383728027343750e+00
2.905273437500000000e-01 7.234382629394531250e+00
7.905273437500000000e-01 7.236381530761718750e+00
1.655273437500000000e-01 7.238380908966064453e+00
6.655273437500000000e-01 7.240379810333251953e+00
4.155273437500000000e-01 7.242378711700439453e+00
9.155273437500000000e-01 7.244378089904785156e+00
1.030273437500000000e-01 7.246376991271972656e+00
6.030273437500000000e-01 7.248375892639160156e+00
3.530273437500000000e-01 7.250374794006347656e+00
8.530273437500000000e-01 7.252373695373535156e+00
2.280273437500000000e-01 7.254372596740722656e+00
7.280273437500000000e-01 7.256371498107910156e+00
4.780273437500000000e-01 7.258370876312255859e+00
9.780273437500000000e-01 7.260369777679443359e+00
2.490234375000000000e-02 7.262369155883789062e+00
5.249023437500000000e-01 7.264368057250976562e+00
2.749023437500000000e-01 7.266366958618164062e+00
7.749023437500000000e-01 7.268365859985351562e+00
1.499023437500000000e-01 7.270364761352539062e+00
6.499023437500000000e-01 7.272363662719726562e+00
3.999023437500000000e-01 7.274362564086914062e+00
8.999023437500000000e-01 7.276361465454101562e+00
8.740234375000000000e-02 7.278360843658447266e+00
5.874023437500000000e-01 7.280359745025634766e+00
3.374023437500000000e-01 7.282359123229980469e+00
